0,1,date
-88.5608333,33.1052778,2006-03-01
-74.6483333,39.5286111,2006-03-01
-104.2283333,32.4205556,2006-03-01
-74.0063889,40.7141667,2006-03-01
-97.3961111,27.8002778,2006-03-01
-81.3083333,28.6986111,2006-03-02
-115.6902778,43.1330556,2006-03-02
-98.1133333,37.6458333,2006-03-02
-112.5338889,46.0038889,2006-03-02
-114.5722222,35.1677778,2006-03-02
-73.1127778,40.8152778,2006-03-02
-122.8744444,42.3266667,2006-03-02
-94.1572222,36.0625,2006-03-03
-118.0319444,33.9791667,2006-03-03
-76.6608333,38.7216667,2006-03-03
-85.2583333,45.3180556,2006-03-03
-90.6272222,37.5972222,2006-03-03
-89.6525,30.6166667,2006-03-03
-81.5088889,41.4644444,2006-03-03
-85.77,35.6833333,2006-03-03
-117.7822222,33.5422222,2006-03-04
-81.6458333,25.9244444,2006-03-04
-84.5780556,37.6194444,2006-03-04
-84.7463889,42.7533333,2006-03-04
-83.1052778,42.4858333,2006-03-04
-80.8433333,35.2269444,2006-03-04
-115.1363889,36.175,2006-03-04
-83.6433333,41.24,2006-03-04
-122.2716667,37.8716667,2006-03-05
-93.2636111,44.98,2006-03-05
-75.2513889,44.3244444,2006-03-05
-84.4141667,41.5036111,2006-03-05
-79.9961111,40.4405556,2006-03-05
-89.0858333,44.3580556,2006-03-05
-121.7722222,38.6786111,2006-03-06
-92.545,39.4405556,2006-03-06
-93.36,38.0677778,2006-03-06
-74.1858333,40.8066667,2006-03-06
-73.585,43.2669444,2006-03-06
-85.5669444,35.8166667,2006-03-06
-97.5858333,33.2341667,2006-03-06
-116.5008333,33.9611111,2006-03-07
-75.3213889,44.7272222,2006-03-07
-81.6955556,41.4994444,2006-03-07
-88.2811111,42.0372222,2006-03-08
-74.7122222,40.1461111,2006-03-08
-73.9213889,41.7002778,2006-03-08
-84.1916667,39.7588889,2006-03-08
-84.0194444,39.8208333,2006-03-08
-122.2075,47.6816667,2006-03-08
-88.1388889,42.9058333,2006-03-08
-117.4005556,34.2163889,2006-03-09
-84.5555556,42.7325,2006-03-09
-119.1361111,46.2113889,2006-03-09
-118.0808333,33.9022222,2006-03-10
-118.0319444,33.9791667,2006-03-10
-122.0741667,37.9836111,2006-03-10
-118.0319444,33.9791667,2006-03-10
-118.0319444,33.9791667,2006-03-10
-80.0572222,26.6155556,2006-03-10
-94.5130556,37.0841667,2006-03-10
-84.1508333,40.6541667,2006-03-10
-95.9925,36.1538889,2006-03-10
-95.9925,36.1538889,2006-03-10
-81.0252778,34.9247222,2006-03-10
-98.4933333,29.4238889,2006-03-10
-121.8836111,38.0280556,2006-03-11
-118.0319444,33.9791667,2006-03-11
-118.0319444,33.9791667,2006-03-11
-121.175,38.6780556,2006-03-11
-122.0297222,36.9741667,2006-03-11
-119.0177778,35.3733333,2006-03-11
-119.0366667,34.2163889,2006-03-11
-80.1436111,26.1219444,2006-03-11
-71.0397222,42.375,2006-03-11
-71.35,42.2833333,2006-03-11
-80.8433333,35.2269444,2006-03-11
-94.3372222,32.1572222,2006-03-11
-81.5533333,39.0741667,2006-03-11
-81.5533333,39.0741667,2006-03-11
-112.0733333,33.4483333,2006-03-12
-122.4183333,37.775,2006-03-12
-122.4608333,37.7058333,2006-03-12
-117.8252778,33.7458333,2006-03-12
-69.78,44.3105556,2006-03-12
-82.4766667,36.4197222,2006-03-12
-117.1563889,32.7152778,2006-03-13
-116.3091667,33.6633333,2006-03-13
-120.8488889,37.0583333,2006-03-13
-80.6677778,26.6841667,2006-03-13
-80.7163889,26.6636111,2006-03-13
-85.4111111,34.9633333,2006-03-13
-96.7819444,37.6902778,2006-03-13
-93.7319444,32.5158333,2006-03-13
-93.2636111,44.98,2006-03-13
-93.2636111,44.98,2006-03-13
-74.0063889,40.7141667,2006-03-13
-81.6955556,41.4994444,2006-03-13
-122.675,45.5236111,2006-03-13
-122.2008333,47.9791667,2006-03-13
-118.7736111,34.1363889,2006-03-14
-104.8208333,38.8338889,2006-03-14
-105.2205556,39.7555556,2006-03-14
-83.8241667,34.2977778,2006-03-14
-112.1236111,42.4286111,2006-03-14
-93.0733333,39.7844444,2006-03-14
-93.0733333,39.7844444,2006-03-14
-73.9719444,41.6055556,2006-03-14
-95.2136111,33.4705556,2006-03-14
-96.9938889,33.0461111,2006-03-14
-123.0994444,47.2152778,2006-03-14
-122.3905556,40.5866667,2006-03-15
-72.78,41.6611111,2006-03-15
-88.4655556,38.5705556,2006-03-15
-88.9905556,40.5141667,2006-03-15
-94.7333333,38.9536111,2006-03-15
-84.7463889,42.7533333,2006-03-15
-78.9455556,34.9702778,2006-03-15
-74.3477778,40.6588889,2006-03-15
-74.2647222,41.0130556,2006-03-15
-82.9988889,39.9611111,2006-03-15
-81.5216667,40.7966667,2006-03-15
-122.675,45.5236111,2006-03-15
-122.675,45.5236111,2006-03-15
-77.0844444,38.8902778,2006-03-15
-122.3761111,47.8108333,2006-03-15
-112.2366667,33.5805556,2006-03-16
-122.2597222,38.175,2006-03-16
-118.2427778,34.0522222,2006-03-16
-121.1286111,37.4716667,2006-03-16
-80.3175,25.6788889,2006-03-16
-70.9116667,41.8930556,2006-03-16
-75.0583333,39.9561111,2006-03-16
-98.4933333,29.4238889,2006-03-16
-123.2311111,46.8405556,2006-03-16
-117.9983333,33.6602778,2006-03-17
-71.1355556,42.6986111,2006-03-17
-92.3338889,38.9516667,2006-03-17
-74.0138889,41.0886111,2006-03-17
-111.8219444,33.4222222,2006-03-18
-121.4933333,38.5816667,2006-03-18
-117.9983333,33.6602778,2006-03-18
-118.1883333,33.7669444,2006-03-18
-93.5661111,44.9033333,2006-03-18
-74.8627778,39.7763889,2006-03-18
-123.2044444,44.2194444,2006-03-18
-75.8183333,40.4538889,2006-03-18
-78.8869444,33.6888889,2006-03-18
-117.65,34.0633333,2006-03-19
-81.3386111,28.7027778,2006-03-19
-80.25,26.2125,2006-03-19
-116.2025,43.6136111,2006-03-19
-77.0472222,38.8047222,2006-03-19
-122.3308333,47.6063889,2006-03-19
-122.9072222,46.1469444,2006-03-19
-122.1575,38.0494444,2006-03-20
-111.8219444,33.4222222,2006-03-21
-120.3811111,37.9841667,2006-03-21
-86.1336111,40.4863889,2006-03-21
-86.1336111,40.4863889,2006-03-21
-86.1336111,40.4863889,2006-03-21
-163.4055556,64.6813889,2006-03-22
-117.4341667,34.0922222,2006-03-22
-86.1336111,40.4863889,2006-03-22
-71.7144444,43.2219444,2006-03-22
-115.1363889,36.175,2006-03-22
-101.9375,31.2225,2006-03-22
-111.8983333,33.5091667,2006-03-23
-116.4119444,33.7397222,2006-03-23
-122.0852778,37.0891667,2006-03-23
-94.5783333,39.0997222,2006-03-23
-115.1363889,36.175,2006-03-23
-76.7280556,39.9625,2006-03-23
-100.1002778,35.6058333,2006-03-23
-101.8308333,35.2219444,2006-03-23
-77.9191667,37.5419444,2006-03-23
-117.2902778,34.5361111,2006-03-24
-104.9502778,39.6172222,2006-03-24
-71.0602778,42.3583333,2006-03-24
-101.8547222,33.5777778,2006-03-24
-94.3175,35.9758333,2006-03-25
-94.4913889,35.9811111,2006-03-25
-118.1261111,34.0952778,2006-03-25
-118.2811111,33.8313889,2006-03-25
-72.7708333,42.0547222,2006-03-25
-94.2813889,39.0169444,2006-03-25
-80.8433333,35.2269444,2006-03-25
-78.8,42.9783333,2006-03-25
-96.6577778,35.7486111,2006-03-25
-117.8105556,48.7838889,2006-03-25
-87.8211111,42.5847222,2006-03-25
-87.9769444,43.7486111,2006-03-25
-80.8527778,38.2811111,2006-03-25
-81.3794444,28.5380556,2006-03-26
-82.325,29.6513889,2006-03-26
-82.7716667,37.6655556,2006-03-26
-84.0347222,35.0875,2006-03-26
-116.9711111,33.7475,2006-03-28
-71.7633333,42.15,2006-03-28
-69.9658333,43.9144444,2006-03-28
-74.2769444,40.9252778,2006-03-28
-105.1013889,40.1672222,2006-03-29
-73.5391667,41.0533333,2006-03-29
-86.1336111,40.4863889,2006-03-29
-88.8183333,33.4502778,2006-03-29
-77.4605556,37.5536111,2006-03-29
-89.8547222,44.6041667,2006-03-29
-86.9513889,32.8594444,2006-03-30
-122.365,37.5841667,2006-03-30
-84.2808333,30.4380556,2006-03-30
-82.5725,27.5211111,2006-03-30
-85.6591667,40.5583333,2006-03-30
-71.3972222,42.0833333,2006-03-30
-79.0533333,35.4577778,2006-03-30
-118.6375,34.1577778,2006-03-31
-121.4933333,38.5816667,2006-03-31
-86.1066667,39.6136111,2006-03-31
-86.1066667,39.6136111,2006-03-31
-96.6666667,40.8,2006-03-31
-96.6666667,40.8,2006-03-31
-95.6158333,36.3125,2006-03-31
-105.0366667,39.8366667,2006-04-01
-80.1938889,25.7738889,2006-04-01
-80.1938889,25.7738889,2006-04-01
-90.4241667,40.0175,2006-04-01
-90.6716667,40.4591667,2006-04-01
-71.0602778,42.3583333,2006-04-01
-90.1977778,38.6272222,2006-04-01
-80.2536111,35.8238889,2006-04-01
-95.9925,36.1538889,2006-04-01
-100.8641667,32.3880556,2006-04-01
-87.8775,42.9675,2006-04-01
-121.8938889,37.3394444,2006-04-02
-116.9616667,32.7947222,2006-04-02
-117.2888889,34.1083333,2006-04-02
-72.8972222,41.3958333,2006-04-02
-80.1938889,25.7738889,2006-04-02
-74.2111111,40.6638889,2006-04-02
-96.89,32.9536111,2006-04-02
-97.1591667,30.0083333,2006-04-02
-118.2427778,34.0522222,2006-04-03
-84.5088889,39.0480556,2006-04-03
-80.2444444,36.0997222,2006-04-03
-123.8991667,44.4113889,2006-04-03
-124.2230556,43.4066667,2006-04-03
-79.8433333,40.5063889,2006-04-03
-97.8483333,33.5588889,2006-04-03
-122.6313889,47.5675,2006-04-03
-118.9438889,34.8227778,2006-04-04
-104.8208333,38.8338889,2006-04-04
-83.9008333,33.8388889,2006-04-04
-87.6686111,40.3791667,2006-04-04
-81.5191667,41.0813889,2006-04-04
-96.7,43.55,2006-04-04
-118.53,34.3847222,2006-04-05
-121.8880556,40.4925,2006-04-05
-82.325,29.6513889,2006-04-05
-81.6377778,29.6483333,2006-04-05
-89.9902778,38.5888889,2006-04-05
-97.5161111,35.4675,2006-04-05
-80.0852778,42.1291667,2006-04-05
-80.0852778,42.1291667,2006-04-05
-97.9411111,29.8830556,2006-04-05
-122.6936111,47.6447222,2006-04-05
-122.9530556,46.7163889,2006-04-05
-122.3230556,47.4019444,2006-04-05
-122.2930556,47.0530556,2006-04-05
-111.8983333,33.5091667,2006-04-06
-112.0733333,33.4483333,2006-04-06
-94.6272222,39.1141667,2006-04-06
-76.6125,39.2902778,2006-04-06
-102.2238889,31.1358333,2006-04-06
-122.0791667,47.6419444,2006-04-06
-122.2075,47.6816667,2006-04-06
-121.015,39.2616667,2006-04-07
-119.7713889,36.7477778,2006-04-07
-121.0811111,38.6858333,2006-04-07
-121.4005556,36.8525,2006-04-07
-121.4933333,38.5816667,2006-04-07
-121.8938889,37.3394444,2006-04-07
-118.2427778,34.0522222,2006-04-07
-92.1191667,32.5091667,2006-04-07
-77.4305556,34.7538889,2006-04-07
-95.9375,41.2586111,2006-04-07
-83.7975,36.2505556,2006-04-07
-118.5416667,34.3916667,2006-04-08
-81.975,33.4708333,2006-04-08
-90.4241667,40.0175,2006-04-08
-71.5827778,43.4891667,2006-04-08
-105.6744444,35.5741667,2006-04-08
-75.79,40.3875,2006-04-08
-92.2894444,34.7463889,2006-04-09
-122.1952778,39.7475,2006-04-09
-122.1952778,39.7475,2006-04-09
-90.0655556,30.3580556,2006-04-09
-94.7877778,36.9544444,2006-04-09
-75.1641667,39.9522222,2006-04-09
-96.8,32.7833333,2006-04-09
-80.1133333,26.1336111,2006-04-10
-93.2775,44.7677778,2006-04-10
-84.1416667,41.5491667,2006-04-10
-118.8091667,34.005,2006-04-11
-81.3794444,28.5380556,2006-04-11
-81.975,33.4708333,2006-04-11
-83.6875,43.0125,2006-04-11
-87.2169444,30.4211111,2006-04-12
-118.2241667,33.9816667,2006-04-13
-104.9841667,39.7391667,2006-04-13
-81.3794444,28.5380556,2006-04-13
-84.4258333,46.0041667,2006-04-13
-79.2355556,42.0969444,2006-04-13
-80.24,41.2269444,2006-04-13
-97.3205556,32.7252778,2006-04-13
-116.3091667,33.6633333,2006-04-14
-88.1472222,41.7858333,2006-04-14
-106.4863889,31.7586111,2006-04-14
-122.3402778,47.7558333,2006-04-14
-104.9841667,39.7391667,2006-04-15
-75.5469444,39.7458333,2006-04-15
-87.2169444,30.4211111,2006-04-15
-85.1647222,34.2569444,2006-04-15
-88.3161111,42.2411111,2006-04-15
-97.9294444,38.0608333,2006-04-15
-74.7280556,39.4522222,2006-04-15
-108.3591667,36.7341667,2006-04-15
-82.9988889,39.9611111,2006-04-15
-82.3647222,41.4219444,2006-04-15
-83.8086111,39.7441667,2006-04-15
-79.2686111,41.8391667,2006-04-15
-75.9272222,40.3355556,2006-04-15
-98.4933333,29.4238889,2006-04-15
-97.6786111,30.5080556,2006-04-15
-86.8113889,33.4052778,2006-04-16
-92.2894444,34.7463889,2006-04-16
-84.4013889,42.2458333,2006-04-16
-113.9930556,46.8722222,2006-04-16
-97.45,40.6441667,2006-04-16
-122.3308333,47.6063889,2006-04-16
-112.3325,33.6305556,2006-04-17
-117.9577778,34.0197222,2006-04-17
-72.6855556,41.7636111,2006-04-17
-80.5902778,28.1758333,2006-04-17
-85.9213889,39.2013889,2006-04-17
-96.7894444,46.8772222,2006-04-17
-80.14,40.3541667,2006-04-17
-95.3630556,29.7630556,2006-04-17
-122.0388889,38.2494444,2006-04-18
-124.1625,40.8022222,2006-04-18
-74.7344444,40.8711111,2006-04-18
-75.6377778,40.3336111,2006-04-18
-77.0472222,38.8047222,2006-04-18
-88.8425,41.3455556,2006-04-19
-86.0688889,40.7536111,2006-04-19
-97.3447222,38.0466667,2006-04-19
-94.5783333,39.0997222,2006-04-19
-77.2316667,34.9047222,2006-04-19
-115.1363889,36.175,2006-04-19
-83.4391667,39.5363889,2006-04-19
-83.4391667,39.5363889,2006-04-19
-95.6158333,36.3125,2006-04-19
-85.9197222,35.6027778,2006-04-19
-112.0469444,33.0580556,2006-04-20
-86.8752778,40.4166667,2006-04-20
-77.0263889,38.9905556,2006-04-20
-92.4697222,44.0216667,2006-04-20
-83.9208333,35.9605556,2006-04-20
-86.895,41.7075,2006-04-21
-70.1569444,41.6894444,2006-04-21
-80.8433333,35.2269444,2006-04-21
-106.6505556,35.0844444,2006-04-21
-97.2886111,33.9077778,2006-04-21
-97.7427778,30.2669444,2006-04-21
-118.0808333,33.9022222,2006-04-22
-118.0319444,33.9791667,2006-04-22
-120.6402778,35.1427778,2006-04-22
-85.76,38.2966667,2006-04-22
-76.7244444,39.1927778,2006-04-22
-93.0688889,39.2180556,2006-04-22
-82.5541667,35.6008333,2006-04-22
-105.9161111,35.8225,2006-04-22
-77.4422222,43.0986111,2006-04-22
-123.0208333,44.0463889,2006-04-22
-96.5483333,33.3488889,2006-04-22
-122.0625,48.0152778,2006-04-22
-122.2158333,47.4830556,2006-04-22
-117.2502778,33.3763889,2006-04-23
-117.1563889,32.7152778,2006-04-23
-86.4958333,30.3933333,2006-04-23
-77.5780556,39.7558333,2006-04-23
-111.9730556,41.2230556,2006-04-23
-122.6313889,47.5675,2006-04-23
-81.2225,37.2697222,2006-04-23
-83.0302778,42.5802778,2006-04-24
-93.8027778,48.5127778,2006-04-24
-98.4933333,29.4238889,2006-04-24
-121.1783333,45.6175,2006-04-24
-120.5047222,46.6022222,2006-04-24
-72.0791667,42.1083333,2006-04-25
-122.675,45.5236111,2006-04-25
-110.1611111,38.9952778,2006-04-25
-122.3033333,47.9447222,2006-04-25
-79.9561111,39.6294444,2006-04-25
-87.6675,46.4886111,2006-04-26
-95.4880556,32.6630556,2006-04-26
-120.4347222,34.9530556,2006-04-27
-81.795,26.1416667,2006-04-27
-122.675,45.5236111,2006-04-27
-76.7077778,37.2705556,2006-04-27
-118.2427778,34.0522222,2006-04-28
-89.5394444,39.8441667,2006-04-28
-82.9583333,38.7208333,2006-04-28
-75.0261111,39.4861111,2006-04-28
-74.4163889,40.4277778,2006-04-28
-119.8127778,39.5297222,2006-04-28
-123.0338889,44.9430556,2006-04-28
-72.9980556,44.5038889,2006-04-28
-120.5047222,46.6022222,2006-04-28
-118.2427778,34.0522222,2006-04-29
-120.7730556,38.3488889,2006-04-29
-112.0333333,43.4666667,2006-04-29
-93.2866667,32.6152778,2006-04-29
-70.2291667,41.7055556,2006-04-29
-75.9183333,42.0986111,2006-04-29
-74.0063889,40.7141667,2006-04-29
-74.0063889,40.7141667,2006-04-29
-74.0063889,40.7141667,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-122.675,45.5236111,2006-04-29
-75.1641667,39.9522222,2006-04-29
-118.3872222,46.0494444,2006-04-29
-122.6602778,45.6388889,2006-04-29
-122.6691667,45.8625,2006-04-29
-112.0733333,33.4483333,2006-04-30
-111.4669444,33.8641667,2006-04-30
-122.4183333,37.775,2006-04-30
-121.2869444,38.7522222,2006-04-30
-87.495,39.8077778,2006-04-30
-122.7702778,45.4313889,2006-04-30
-122.675,45.5236111,2006-04-30
-93.7363889,30.0927778,2006-04-30
-97.0816667,32.8369444,2006-04-30
-118.3419444,46.0647222,2006-04-30
-120.5047222,46.6022222,2006-04-30
-117.5722222,33.3811111,2006-05-01
-75.5469444,39.7458333,2006-05-01
-90.035,40.5580556,2006-05-01
-94.0697222,38.7430556,2006-05-01
-115.1363889,36.175,2006-05-01
-75.6097222,43.9780556,2006-05-01
-96.5616667,33.8527778,2006-05-01
-96.8480556,32.3863889,2006-05-01
-121.8938889,37.3394444,2006-05-02
-85.8055556,30.1763889,2006-05-02
-85.8055556,30.1763889,2006-05-02
-93.0425,44.8480556,2006-05-02
-77.9955556,34.7355556,2006-05-02
-95.9375,41.2586111,2006-05-02
-115.1363889,36.175,2006-05-02
-122.4430556,47.2530556,2006-05-02
-122.1202778,47.6741667,2006-05-02
-81.8725,26.6402778,2006-05-03
-80.1497222,26.0108333,2006-05-03
-86.055,39.4805556,2006-05-03
-106.0511111,34.8647222,2006-05-03
-75.6122222,41.4513889,2006-05-03
-95.3630556,29.7630556,2006-05-03
-112.1852778,33.5386111,2006-05-04
-111.8983333,33.5091667,2006-05-04
-112.5830556,33.3702778,2006-05-04
-122.155,37.725,2006-05-04
-118.0058333,33.7591667,2006-05-04
-80.1,26.3180556,2006-05-04
-82.0908333,26.9758333,2006-05-04
-106.4863889,31.7586111,2006-05-04
-117.7513889,34.0552778,2006-05-05
-81.8116667,27.5469444,2006-05-05
-110.3030556,31.5544444,2006-05-06
-105.0366667,39.8366667,2006-05-06
-81.3794444,28.5380556,2006-05-06
-81.8725,26.6402778,2006-05-06
-81.5861111,27.9011111,2006-05-06
-80.3975,27.6383333,2006-05-06
-71.6180556,42.4916667,2006-05-06
-83.2966667,42.3833333,2006-05-06
-91.6391667,44.05,2006-05-06
-95.9375,41.2586111,2006-05-06
-74.4163889,40.4277778,2006-05-06
-74.0108333,41.5033333,2006-05-06
-97.4055556,34.8172222,2006-05-06
-121.0802778,45.1752778,2006-05-06
-118.1155556,34.5794444,2006-05-07
-82.7875,27.9091667,2006-05-07
-90.5775,41.5236111,2006-05-07
-112.0333333,43.4666667,2006-05-07
-87.65,41.85,2006-05-07
-85.5397222,38.5630556,2006-05-07
-75.7352778,41.3711111,2006-05-07
-117.425,47.6588889,2006-05-07
-75.5469444,39.7458333,2006-05-08
-88.9936111,40.4841667,2006-05-08
-88.9936111,40.4841667,2006-05-08
-94.1572222,36.0625,2006-05-09
-122.1363889,37.3797222,2006-05-09
-121.8938889,37.3394444,2006-05-09
-121.6158333,39.1405556,2006-05-09
-117.0166667,46.4166667,2006-05-09
-123.475,41.3763889,2006-05-10
-122.2697222,37.8044444,2006-05-10
-104.9841667,39.7391667,2006-05-10
-81.8725,26.6402778,2006-05-10
-116.9991667,46.7325,2006-05-10
-94.72,39.0416667,2006-05-10
-121.175,38.6780556,2006-05-11
-80.8938889,27.13,2006-05-11
-104.2283333,32.4205556,2006-05-11
-104.2283333,32.4205556,2006-05-11
-97.7427778,30.2669444,2006-05-11
-97.37,30.3494444,2006-05-11
-124.0530556,46.3525,2006-05-11
-92.2894444,34.7463889,2006-05-12
-121.9488889,37.2872222,2006-05-12
-121.3272222,38.6172222,2006-05-12
-93.5075,37.2563889,2006-05-12
-84.4569444,39.1619444,2006-05-12
-95.9925,36.1538889,2006-05-12
-95.3630556,29.7630556,2006-05-12
-95.2858333,29.5633333,2006-05-12
-96.6986111,33.0197222,2006-05-12
-118.0716667,33.8030556,2006-05-13
-122.2352778,37.4852778,2006-05-13
-92.445,31.3111111,2006-05-13
-76.6125,39.2902778,2006-05-13
-96.6666667,40.8,2006-05-13
-122.8658333,45.4944444,2006-05-13
-97.7427778,30.2669444,2006-05-13
-96.9938889,33.0461111,2006-05-13
-118.0111111,33.9172222,2006-05-14
-80.0730556,26.4611111,2006-05-14
-80.1938889,25.7738889,2006-05-14
-93.0477778,41.6997222,2006-05-14
-93.0477778,41.6997222,2006-05-14
-84.4569444,39.1619444,2006-05-14
-112.3575,33.4352778,2006-05-15
-122.0161111,38.6922222,2006-05-15
-105.0161111,39.6133333,2006-05-15
-72.8688889,41.2761111,2006-05-15
-80.1938889,25.7738889,2006-05-15
-116.9991667,46.7325,2006-05-15
-88.3502778,36.8572222,2006-05-15
-84.4777778,37.9886111,2006-05-15
-76.6125,39.2902778,2006-05-15
-83.7816667,42.1666667,2006-05-15
-82.4163889,35.2416667,2006-05-15
-119.34,35.5941667,2006-05-16
-81.7330556,28.0219444,2006-05-16
-70.9755556,41.9902778,2006-05-16
-72.775,42.3027778,2006-05-16
-86.1088889,42.7875,2006-05-16
-100.8963889,29.3625,2006-05-16
-122.3138889,47.8211111,2006-05-16
-122.3244444,37.5630556,2006-05-17
-117.9486111,34.02,2006-05-17
-119.7713889,36.7477778,2006-05-17
-94.5869444,47.1013889,2006-05-17
-89.5625,37.0977778,2006-05-17
-73.1063889,40.9413889,2006-05-17
-122.8025,45.4872222,2006-05-17
-75.4905556,40.6083333,2006-05-17
-77.4605556,37.5536111,2006-05-17
-87.7008333,30.2458333,2006-05-18
-94.3983333,35.3858333,2006-05-18
-116.1888889,32.6175,2006-05-18
-94.8463889,39.7686111,2006-05-18
-82.5452778,36.2488889,2006-05-18
-97.4013889,30.8780556,2006-05-18
-97.4013889,30.8780556,2006-05-18
-120.3811111,37.9841667,2006-05-19
-90.035,40.5580556,2006-05-19
-87.0555556,41.1930556,2006-05-19
-72.5791667,42.4666667,2006-05-19
-81.6955556,41.4994444,2006-05-19
-78.8869444,33.6888889,2006-05-19
-122.3308333,47.6063889,2006-05-19
-118.3397222,33.8358333,2006-05-20
-73.6288889,41.0263889,2006-05-20
-82.4505556,28.5555556,2006-05-20
-88.2038889,41.6269444,2006-05-20
-82.9486111,38.3325,2006-05-20
-94.2202778,44.5530556,2006-05-20
-77.9158333,35.7211111,2006-05-20
-84.1741667,39.7252778,2006-05-20
-96.9938889,33.0461111,2006-05-20
-97.5455556,32.895,2006-05-20
-112.6402778,38.2769444,2006-05-20
-112.0733333,33.4483333,2006-05-21
-111.9086111,33.4147222,2006-05-21
-117.2130556,33.5538889,2006-05-21
-75.5247222,39.1580556,2006-05-21
-115.1363889,36.175,2006-05-21
-77.4605556,37.5536111,2006-05-21
-91.5802778,41.6763889,2006-05-22
-89.2188889,41.3825,2006-05-22
-88.0933333,42.3533333,2006-05-22
-70.3486111,41.6486111,2006-05-22
-87.2933333,34.4811111,2006-05-23
-121.9488889,37.2872222,2006-05-23
-120.2516667,36.6488889,2006-05-23
-80.8430556,35.4105556,2006-05-23
-81.6955556,41.4994444,2006-05-23
-99.7963889,32.2094444,2006-05-23
-81.0986111,37.7055556,2006-05-23
-73.3583333,41.1413889,2006-05-24
-91.0430556,41.4244444,2006-05-25
-82.5188889,37.4791667,2006-05-25
-93.7358333,38.7627778,2006-05-25
-79.0416667,33.5508333,2006-05-25
-77.2655556,38.9011111,2006-05-25
-111.8983333,33.5091667,2006-05-26
-92.8333333,38.1991667,2006-05-26
-78.43,42.0775,2006-05-26
-76.6313889,36.9822222,2006-05-26
-90.9711111,36.2613889,2006-05-27
-111.8983333,33.5091667,2006-05-27
-87.8288889,42.1275,2006-05-27
-71.1791667,42.3958333,2006-05-27
-71.1791667,42.3958333,2006-05-27
-98.6033333,31.8972222,2006-05-27
-76.5952778,37.6058333,2006-05-27
